Query_ID,Latency_ms
7208,1.8933
7209,1.8517
7210,1.9103
7211,1.9199
7212,1.9079
7213,2.014
7214,1.7709
7215,1.8799
7216,1.9697
7217,1.8636
7218,1.8134
7219,2.1471
7220,1.8466
7221,1.8767
7222,1.9374
7223,2.0182
7224,1.9919
7225,1.9545
7226,1.8366
7227,1.8344
7228,1.7957
7229,1.8282
7230,1.869
7231,1.8238
7232,1.9793
7233,1.9854
7234,1.991
7235,2.2535
7236,1.8513
7237,2.0299
7238,1.8738
7239,1.9967
7240,1.9615
7241,1.8767
7242,1.8913
7243,1.8103
7244,1.718
7245,1.8252
7246,1.881
7247,1.8701
7248,1.7779
7249,1.8582
7250,1.8418
7251,2.1555
7252,1.8149
7253,1.8579
7254,1.8788
7255,2.0322
7256,1.9277
7257,1.9778
7258,1.9816
7259,2.0396
7260,1.7879
7261,1.8632
7262,1.8732
7263,2.1002
7264,2.0172
7265,1.8646
7266,1.8892
7267,2.1329
7268,1.9575
7269,1.8265
7270,1.9097
7271,1.9453
7272,1.9717
7273,1.8753
7274,1.9515
7275,2.0329
7276,2.141
7277,1.9309
7278,1.9623
7279,1.8759
7280,2.0302
7281,2.0225
7282,1.8884
7283,2.1536
7284,2.203
7285,1.8712
7286,1.9535
7287,1.9075
7288,1.9855
7289,1.77
7290,1.8863
7291,1.9013
7292,1.8945
7293,1.8458
7294,1.8548
7295,1.9036
7296,1.9601
7297,1.9024
7298,1.97
7299,2.0459
7300,1.8862
7301,1.8079
7302,1.8443
7303,1.8691
7304,1.9139
7305,1.9109
7306,1.9445
7307,1.9622
7308,2.0418
7309,1.8927
7310,2.0414
7311,2.0747
7312,1.946
7313,2.0772
7314,2.1039
7315,2.2135
7316,2.0929
7317,1.9218
7318,1.9384
7319,1.9546
7320,1.8431
7321,1.9728
7322,1.9084
7323,1.8711
7324,2.0368
7325,1.9671
7326,1.9917
7327,2.0077
7328,1.9345
7329,1.9326
7330,1.8585
7331,2.0955
7332,1.8101
7333,1.8448
7334,1.8
7335,1.8546
7336,1.8209
7337,1.9634
7338,1.909
7339,1.7155
7340,1.953
7341,1.7996
7342,1.9385
7343,1.8962
7344,1.9128
7345,1.8703
7346,2.0227
7347,2.1445
7348,1.8851
7349,1.9767
7350,1.9523
7351,1.9964
7352,2.1671
7353,1.949
7354,1.924
7355,1.9131
7356,1.9955
7357,1.8668
7358,1.7689
7359,1.8794
7360,1.8645
7361,1.8632
7362,1.9499
7363,2.1692
7364,1.914
7365,1.9002
7366,1.7828
7367,1.9883
7368,1.8426
7369,1.8151
7370,1.9988
7371,1.8488
7372,1.8313
7373,1.8367
7374,1.9265
7375,1.9851
7376,1.9595
7377,1.9652
7378,1.9514
7379,1.9714
7380,1.8647
7381,1.8607
7382,1.764
7383,1.6882
7384,1.7014
7385,1.8015
7386,1.7974
7387,1.9892
7388,1.9799
7389,1.8163
7390,1.8605
7391,1.9397
7392,1.9403
7393,1.9554
7394,2.0437
7395,2.2298
7396,2.0288
7397,2.0401
7398,1.8695
7399,1.9138
7400,1.8412
7401,1.8694
7402,1.7239
7403,1.8338
7404,1.8363
7405,1.861
7406,2.0245
7407,1.802
7408,1.9861
7409,1.7173
7410,1.7424
7411,2.0155
7412,1.8039
7413,1.8851
7414,1.9125
7415,2.0236
7416,1.9847
7417,1.8497
7418,1.8277
7419,1.7366
7420,1.7713
7421,1.6983
7422,1.8217
7423,1.8344
7424,1.9408
7425,1.8165
7426,1.8853
7427,1.9513
7428,1.9445
7429,1.9765
7430,1.7294
7431,1.8218
7432,1.6953
7433,1.7644
7434,1.9632
7435,1.806
7436,1.8014
7437,1.834
7438,1.7134
7439,1.8316
7440,1.9063
7441,2.1666
7442,1.954
7443,2.1092
7444,2.0017
7445,1.961
7446,1.9575
7447,1.9607
7448,1.9312
7449,1.9011
7450,1.9369
7451,1.7796
7452,1.7743
7453,1.6633
7454,1.7964
7455,1.9156
7456,1.673
7457,1.7601
7458,1.8854
7459,2.1178
7460,1.7792
7461,1.8469
7462,1.8914
7463,1.6931
7464,1.8556
7465,1.8211
7466,1.8855
7467,1.9398
7468,1.8149
7469,1.6012
7470,1.6676
7471,1.9173
7472,1.9022
7473,1.9744
7474,1.8234
7475,2.1309
7476,1.7468
7477,1.729
7478,1.7282
7479,1.9294
7480,1.9541
7481,1.951
7482,1.691
7483,1.7826
7484,1.7612
7485,1.767
7486,1.9991
7487,1.9966
7488,1.8927
7489,1.6447
7490,1.7448
7491,1.8552
7492,1.7516
7493,1.7217
7494,1.8192
7495,1.7881
7496,1.7514
7497,1.8723
7498,1.8031
7499,1.871
7500,1.5957
7501,1.8817
7502,1.8222
7503,1.5542
7504,1.8955
7505,1.8263
7506,1.8931
7507,2.1187
7508,1.6412
7509,1.8313
7510,1.7667
7511,1.7287
7512,1.8896
7513,2.0251
7514,1.797
7515,1.6712
7516,1.702
7517,1.9354
7518,1.8272
7519,1.8718
7520,1.6392
7521,1.8193
7522,1.7435
7523,2.1112
7524,1.6898
7525,1.8148
7526,1.7787
7527,1.6673
7528,1.664
7529,1.6526
7530,1.6611
7531,1.8237
7532,1.7095
7533,1.7096
7534,1.7548
7535,1.8848
7536,1.7992
7537,1.7557
7538,1.773
7539,1.7877
7540,1.7385
7541,1.7368
7542,1.8259
7543,1.8142
7544,1.8508
7545,1.8669
7546,1.92
7547,1.8495
7548,1.8169
7549,1.7077
7550,1.9998
7551,1.9281
7552,1.9173
7553,1.7131
7554,1.6808
7555,1.9612
7556,1.5926
7557,1.8908
7558,1.9552
7559,1.9707
7560,1.7537
7561,1.7994
7562,1.7581
7563,1.8183
7564,1.9144
7565,1.7718
7566,1.9104
7567,1.8266
7568,1.6967
7569,1.8361
7570,1.9441
7571,2.0812
7572,1.7789
7573,1.7861
7574,1.8539
7575,1.8161
7576,1.9835
7577,2.0998
7578,2.1593
7579,1.741
7580,1.8272
7581,1.829
7582,1.6757
7583,1.7754
7584,1.686
7585,1.7456
7586,1.7628
7587,2.0352
7588,1.8748
7589,1.5527
7590,1.8229
7591,1.7366
7592,1.6327
7593,1.8525
7594,1.6442
7595,1.6557
7596,1.671
7597,1.9928
7598,1.8569
7599,1.9584
7600,1.7869
7601,1.8071
7602,1.8197
7603,1.84
7604,1.705
7605,1.8928
7606,1.8967
7607,1.8541
7608,1.8108
7609,1.7482
7610,1.9698
7611,1.8314
7612,1.9073
7613,1.877
7614,1.837
7615,1.9224
7616,1.7031
7617,1.8137
7618,1.8386
7619,2.0679
7620,1.8322
7621,1.8077
7622,1.6733
7623,1.78
7624,1.851
7625,1.7413
7626,1.8697
7627,1.7161
7628,1.6848
7629,1.6921
7630,1.7924
7631,1.8125
7632,1.8255
7633,1.7442
7634,1.6881
7635,1.9742
7636,1.7321
7637,1.9116
7638,2.098
7639,1.9307
7640,1.939
7641,1.986
7642,2.1431
7643,1.8054
7644,1.9607
7645,2.0235
7646,2.0509
7647,2.0086
7648,1.8822
7649,1.8975
7650,1.8542
7651,2.0715
7652,1.7516
7653,1.7938
7654,1.7249
7655,2.0475
7656,1.7943
7657,1.9395
7658,1.8403
7659,1.7766
7660,1.8619
7661,1.6645
7662,1.8659
7663,1.709
7664,1.8335
7665,1.8462
7666,1.7986
7667,2.0969
7668,1.7946
7669,2.0253
7670,1.8196
7671,1.6079
7672,1.9087
7673,1.6779
7674,1.7564
7675,1.8566
7676,1.9022
7677,1.7695
7678,1.7218
7679,1.9047
7680,1.6636
7681,1.8173
7682,1.9146
7683,2.2297
7684,1.8964
7685,1.8976
7686,1.7069
7687,1.8709
7688,1.7763
7689,1.8464
7690,1.7585
7691,1.8389
7692,1.7998
7693,1.9083
7694,1.7736
7695,1.8033
7696,1.6696
7697,1.9157
7698,1.912
7699,1.8898
7700,1.9624
7701,1.6778
7702,1.7385
7703,1.8104
7704,1.9273
7705,1.9818
7706,2.0693
7707,1.7994
7708,1.8608
7709,1.9297
7710,1.9066
7711,1.7102
7712,1.7168
7713,1.8581
7714,1.8901
7715,1.8832
7716,1.7448
7717,1.9252
7718,1.7736
7719,1.872
7720,2.1563
7721,2.0015
7722,1.7891
7723,1.8869
7724,1.8893
7725,1.815
7726,1.7258
7727,1.9546
7728,1.8506
7729,2.0119
7730,1.8359
7731,2.0116
7732,2.0181
7733,1.9203
7734,1.9233
7735,1.9275
7736,1.6936
7737,1.6234
7738,1.7598
7739,1.7235
7740,1.7758
7741,1.8906
7742,1.8557
7743,1.9117
7744,1.896
7745,1.7641
7746,1.7967
7747,2.0278
7748,1.8024
7749,1.9017
7750,2.0964
7751,1.9806
7752,1.9943
7753,1.9042
7754,1.6275
7755,1.7278
7756,1.7585
7757,1.7167
7758,2.026
7759,1.9475
7760,1.7194
7761,1.7035
7762,1.7678
7763,2.0668
7764,1.8096
7765,1.8688
7766,1.9394
7767,2.0184
7768,1.9318
7769,2.059
7770,1.9198
7771,2.0473
7772,1.9256
7773,1.8185
7774,1.7318
7775,1.6762
7776,1.8489
7777,1.9813
7778,1.743
7779,2.1015
7780,1.7174
7781,1.854
7782,1.8261
7783,2.1524
7784,1.8266
7785,1.8807
7786,1.9867
7787,1.8796
7788,1.9509
7789,1.9655
7790,1.7393
7791,1.765
7792,1.7087
7793,1.9753
7794,1.8751
7795,2.1663
7796,1.8677
7797,2.0157
7798,1.8444
7799,1.9383
7800,1.6726
7801,1.8051
7802,1.8001
7803,1.8046
7804,1.7212
7805,1.6782
7806,1.8279
7807,1.9281
7808,1.7935
7809,1.7873
7810,1.7542
7811,2.079
7812,1.8709
7813,1.9192
7814,1.5749
7815,1.7139
7816,1.8077
7817,1.7897
7818,1.8318
7819,2.0587
7820,1.6678
7821,1.8633
7822,1.7827
7823,1.7217
7824,2.0434
7825,1.946
7826,1.6492
7827,2.1312
7828,1.7611
7829,1.9119
7830,1.8311
7831,1.7309
7832,1.8082
7833,1.7376
7834,1.8565
7835,1.7076
7836,1.7221
7837,1.8313
7838,1.71
7839,1.8472
7840,1.7003
7841,2.0075
7842,2.0229
7843,2.0656
7844,1.6957
7845,1.7044
7846,1.718
7847,1.8796
7848,1.9001
7849,1.8402
7850,1.8385
7851,1.795
7852,1.8052
7853,2.0492
7854,1.8904
7855,1.965
7856,1.988
7857,1.6982
7858,2.0836
7859,2.1709
7860,2.0236
7861,1.8367
7862,1.7895
7863,1.7986
7864,1.7849
7865,1.7425
7866,1.8744
7867,1.9114
7868,2.0343
7869,1.7989
7870,1.9626
7871,1.7803
7872,1.7578
7873,1.7473
7874,1.9196
7875,2.0722
7876,1.8334
7877,1.8965
7878,1.6907
7879,1.6508
7880,1.6124
7881,1.833
7882,1.7374
7883,1.6975
7884,2.0416
7885,1.7509
7886,1.8255
7887,1.8097
7888,1.8221
7889,1.8546
7890,1.9767
7891,2.1944
7892,1.8986
7893,2.0894
7894,1.9589
7895,1.9297
7896,2.0382
7897,2.0701
7898,2.0003
7899,1.8426
7900,2.0367
7901,2.1233
7902,1.9193
7903,1.9275
7904,1.9062
7905,2.0766
7906,2.015
7907,2.189
7908,2.0046
7909,1.9395
7910,1.8732
7911,1.848
7912,2.1227
7913,1.8975
7914,1.9891
7915,2.0073
7916,2.0649
7917,2.0611
7918,1.9587
7919,1.6971
7920,1.8984
7921,2.0461
7922,1.8809
7923,2.2633
7924,2.0559
7925,2.06
7926,2.0041
7927,2.0369
7928,2.0223
7929,2.0205
7930,2.0313
7931,2.0366
7932,2.0054
7933,1.9982
7934,2.0302
7935,1.9619
7936,2.0038
7937,1.8875
7938,1.9177
7939,2.1438
7940,2.0004
7941,1.949
7942,2.0147
7943,1.9552
7944,1.8964
7945,1.9997
7946,2.0546
7947,1.8734
7948,1.9388
7949,1.8373
7950,1.7941
7951,1.7948
7952,1.8771
7953,1.9015
7954,1.7977
7955,2.1472
7956,1.9011
7957,1.8976
7958,1.6876
7959,1.8463
7960,1.6935
7961,1.885
7962,1.9366
7963,1.8098
7964,1.7938
7965,1.8667
7966,1.8348
7967,1.823
7968,1.8047
7969,1.8129
7970,1.8276
7971,2.0763
7972,1.932
7973,1.7863
7974,1.8503
7975,1.878
7976,1.8397
7977,1.9619
7978,2.0856
7979,1.9554
7980,1.9667
7981,1.8617
7982,1.6569
7983,1.8361
7984,1.853
7985,1.8598
7986,1.9726
7987,2.1188
7988,1.9031
7989,1.9594
7990,1.8763
7991,1.826
7992,1.7971
7993,1.8471
7994,1.7352
7995,1.922
7996,1.8765
7997,1.9836
7998,1.9417
7999,1.7487
8000,1.8519
8001,1.9049
8002,1.7944
8003,2.1067
8004,1.8802
8005,1.6441
8006,1.7181
8007,1.7659
8008,1.8742
8009,1.8787
8010,1.9515
8011,1.9544
8012,1.8616
8013,1.7995
8014,1.7816
8015,1.7736
8016,1.7579
8017,2.0396
8018,1.7981
8019,1.8991
8020,1.8367
8021,1.7232
8022,1.8826
8023,1.9164
8024,1.7891
8025,1.8403
8026,1.8679
8027,1.8926
8028,1.999
8029,1.8198
8030,1.8085
8031,1.9183
8032,1.79
8033,1.8851
8034,1.7149
8035,2.1474
8036,1.8293
8037,1.8028
8038,1.7928
8039,1.8576
8040,1.9681
8041,1.7508
8042,1.7908
8043,1.8263
8044,1.7572
8045,1.9331
8046,1.7412
8047,1.9164
8048,1.8129
8049,1.8088
8050,1.8509
8051,1.9716
8052,1.8759
8053,1.6978
8054,1.8399
8055,1.5957
8056,1.9202
8057,1.955
8058,1.7826
8059,1.8882
8060,1.8677
8061,1.8785
8062,1.8974
8063,1.7939
8064,1.6633
8065,1.8378
8066,1.7776
8067,1.9474
8068,1.8145
8069,1.7687
8070,1.8167
8071,1.883
8072,1.8456
8073,1.8977
8074,1.8237
8075,1.9401
8076,1.6366
8077,1.8996
8078,1.8271
8079,1.8842
8080,1.8204
8081,2.0762
8082,1.9667
8083,2.0215
8084,1.878
8085,2.0047
8086,1.8945
8087,1.9175
8088,1.8799
8089,1.8631
8090,1.7867
8091,1.7927
8092,1.8067
8093,2.0899
8094,1.9792
8095,2.0664
8096,1.881
8097,1.9506
8098,1.8648
8099,2.0868
8100,1.9581
8101,1.7632
8102,1.8774
8103,1.7498
8104,1.78
8105,1.8965
8106,1.9417
8107,1.9497
8108,2.1129
8109,2.1274
8110,1.9128
8111,2.0541
8112,1.9706
8113,1.9835
8114,1.9839
8115,2.2174
8116,1.9869
8117,1.8713
8118,1.8679
8119,2.0921
8120,2.0312
8121,1.9298
8122,1.9195
8123,1.9869
8124,1.9181
8125,1.9533
8126,1.7069
8127,1.7958
8128,1.6712
8129,1.9498
8130,1.8851
8131,2.0564
8132,1.809
8133,1.8892
8134,1.9222
8135,1.8588
8136,1.7439
8137,1.9504
8138,1.8456
8139,1.88
8140,1.8729
8141,1.7047
8142,1.7911
8143,1.7638
8144,1.9383
8145,1.7626
8146,1.6012
8147,2.0381
8148,1.8503
8149,1.8948
8150,1.9256
8151,2.0058
8152,2.0434
8153,1.7674
8154,1.8916
8155,1.7701
8156,1.7904
8157,1.7855
8158,1.6827
8159,1.7926
8160,1.8272
8161,1.8817
8162,1.8006
8163,2.2057
8164,1.9332
8165,1.9519
8166,2.0156
8167,1.8805
8168,1.9322
8169,1.8814
8170,1.9746
8171,1.9128
8172,1.7949
8173,1.9291
8174,1.7548
8175,1.7985
8176,1.9518
8177,1.865
8178,1.9879
8179,2.1089
8180,1.9616
8181,1.8407
8182,1.9447
8183,1.9151
8184,1.7122
8185,1.5657
8186,1.9432
8187,1.7032
8188,1.6991
8189,1.7561
8190,1.7185
8191,1.7891
8192,1.651
8193,1.5894
8194,1.8397
8195,1.9579
8196,1.6727
8197,1.6689
8198,1.5927
8199,1.7277
8200,1.6324
8201,1.7547
8202,1.7118
8203,1.6151
8204,1.5717
8205,1.6797
8206,1.6246
8207,1.5657
8208,1.7037
8209,1.7309
8210,1.8867
8211,2.0478
8212,1.8242
8213,1.6743
8214,1.7477
8215,1.9674
8216,1.9408
8217,1.9544
8218,1.7791
8219,2.2229
8220,1.9582
8221,2.0347
8222,2.0586
8223,1.8939
8224,1.8845
8225,1.9979
8226,2.0257
8227,2.2873
8228,1.9745
8229,1.8835
8230,1.9649
8231,1.8734
8232,2.0301
8233,1.7162
8234,1.7398
8235,1.8192
8236,1.8206
8237,1.874
8238,1.8494
8239,1.7438
8240,1.8055
8241,1.8237
8242,1.7523
8243,1.9985
8244,1.8138
8245,1.8782
8246,1.8377
8247,1.7076
8248,1.9855
8249,1.9234
8250,1.9397
8251,1.9737
8252,1.8472
8253,1.8403
8254,1.9208
8255,1.9231
8256,1.9842
8257,1.9941
8258,1.8341
8259,2.1896
8260,1.9719
8261,1.8398
8262,1.8977
8263,1.8866
8264,1.8762
8265,1.9321
8266,2.0078
8267,1.8053
8268,1.6522
8269,1.8353
8270,1.8826
8271,1.9251
8272,1.8876
8273,1.707
8274,1.653
8275,2.047
8276,1.8774
8277,1.8367
8278,1.7602
8279,1.6836
8280,1.7621
8281,1.7373
8282,1.8163
8283,1.8363
8284,1.7253
8285,1.887
8286,1.7333
8287,1.7113
8288,1.823
8289,1.8052
8290,1.7277
8291,1.9501
8292,1.7788
8293,1.9384
8294,1.9951
8295,1.8222
8296,1.7887
8297,1.7063
8298,1.9177
8299,1.9974
8300,2.0154
8301,1.9855
8302,1.6844
8303,1.5289
8304,1.7593
8305,1.8554
8306,1.6742
8307,1.852
8308,1.6207
8309,1.6813
8310,1.7049
8311,1.759
8312,1.8963
8313,1.9266
8314,1.8754
8315,1.7995
8316,1.8341
8317,1.754
8318,1.879
8319,1.7234
8320,1.8652
8321,1.9719
8322,1.829
8323,2.1754
8324,1.65
8325,1.5966
8326,1.7618
8327,1.83
8328,1.8279
8329,1.6098
8330,1.8892
8331,1.8476
8332,1.6977
8333,1.7364
8334,1.8109
8335,1.953
8336,1.9117
8337,1.9433
8338,1.8797
8339,1.826
8340,1.7976
8341,1.8045
8342,1.8695
8343,1.8425
8344,1.9024
8345,1.7491
8346,1.6786
8347,1.644
8348,1.9055
8349,1.8315
8350,1.7704
8351,1.7885
8352,1.7676
8353,2.38
8354,1.8625
8355,2.0418
8356,1.764
8357,1.9389
8358,1.9598
8359,2.0142
8360,2.1316
8361,1.645
8362,1.7604
8363,1.9698
8364,1.8323
8365,1.8338
8366,1.7709
8367,1.9
8368,1.9844
8369,2.0301
8370,1.9121
8371,2.0952
8372,1.7823
8373,1.8013
8374,1.8455
8375,1.8368
8376,1.7658
8377,1.8605
8378,1.8126
8379,1.8582
8380,1.8623
8381,1.8842
8382,1.8062
8383,1.9056
8384,1.8711
8385,1.6874
8386,1.8772
8387,2.1685
8388,1.8686
8389,1.7553
8390,1.8015
8391,2.0675
8392,1.9918
8393,2.1433
8394,1.8567
8395,2.0744
8396,1.6348
8397,1.7679
8398,1.8167
8399,1.9606
8400,1.9174
8401,1.977
8402,1.891
8403,2.1143
8404,1.956
8405,1.836
8406,2.0462
8407,1.9683
8408,1.8401
8409,2.0967
8410,2.0136
8411,2.0964
8412,1.7066
8413,1.8224
8414,1.8517
8415,1.9685
8416,1.8253
8417,1.949
8418,1.9177
8419,2.2373
8420,1.9704
8421,1.8645
8422,1.767
8423,2.1047
8424,1.944
8425,1.8953
8426,1.7907
8427,2.0504
8428,2.0531
8429,1.8654
8430,1.899
8431,1.8042
8432,2.0222
8433,1.884
8434,1.9008
8435,2.0959
8436,1.8098
8437,1.8041
8438,1.839
8439,1.917
8440,1.8158
8441,1.8352
8442,1.8766
8443,1.8847
8444,1.8952
8445,1.9161
8446,1.9382
8447,2.0179
8448,2.0562
8449,1.9497
8450,1.9582
8451,2.0159
8452,1.8752
8453,1.7796
8454,1.7857
8455,1.8432
8456,1.9486
8457,1.8618
8458,1.984
8459,1.9261
8460,1.9061
8461,1.9563
8462,1.6807
8463,1.7053
8464,1.9014
8465,1.9236
8466,1.8835
8467,1.9861
8468,1.9787
8469,1.9684
8470,1.892
8471,1.7696
8472,1.857
8473,1.8196
8474,1.9368
8475,1.8708
8476,1.9112
8477,1.9848
8478,1.9296
8479,2.0198
8480,1.9493
8481,1.8016
8482,1.9248
8483,2.2205
8484,1.8258
8485,1.8846
8486,1.8948
8487,1.7867
8488,1.9042
8489,1.9057
8490,1.9217
8491,1.9014
8492,1.9198
8493,1.7788
8494,1.8388
8495,1.8832
8496,1.7722
8497,2.0308
8498,1.9176
8499,1.9457
8500,1.9813
8501,2.1624
8502,1.9254
8503,1.8551
8504,1.7573
8505,1.704
8506,1.7857
8507,1.8465
8508,1.949
8509,1.9799
8510,1.7347
8511,2.1507
8512,1.9984
8513,2.0991
8514,1.8691
8515,2.1452
8516,2.1469
8517,1.9798
8518,1.9953
8519,2.2362
8520,1.9155
8521,1.9138
8522,1.9338
8523,2.0462
8524,2.0318
8525,2.0226
8526,2.0053
8527,2.108
8528,2.0089
8529,1.9586
8530,1.8448
8531,2.2824
8532,2.0691
8533,1.9864
8534,1.9259
8535,1.9363
8536,1.8787
8537,1.8892
8538,1.977
8539,2.0424
8540,1.9873
8541,1.9901
8542,2.02
8543,2.0183
8544,1.926
8545,2.0108
8546,2.08
8547,2.2222
8548,1.9063
8549,1.7942
8550,1.9013
8551,1.977
8552,1.9542
8553,1.9395
8554,1.7405
8555,1.6934
8556,1.6354
8557,2.0317
8558,1.9428
8559,2.0918
8560,2.1299
8561,1.8872
8562,1.8655
8563,2.0044
8564,1.9381
8565,1.9775
8566,1.898
8567,1.922
8568,1.7593
8569,1.8334
8570,1.7928
8571,1.8669
8572,2.0643
8573,1.9399
8574,2.0628
8575,1.932
8576,1.9997
8577,2.0365
8578,1.7961
8579,2.0697
8580,1.7162
8581,1.815
8582,1.8747
8583,1.7217
8584,1.9226
8585,1.9202
8586,1.8927
8587,1.5532
8588,1.6936
8589,1.8181
8590,2.0353
8591,1.9434
8592,1.8497
8593,1.8687
8594,1.9126
8595,2.1025
8596,1.7063
8597,1.8311
8598,1.9141
8599,1.8942
8600,2.039
8601,1.6479
8602,1.8672
8603,1.7824
8604,1.9706
8605,1.8567
8606,1.9916
8607,1.7962
8608,1.9108
8609,1.8253
8610,1.8767
8611,2.1571
8612,1.9346
8613,1.902
8614,1.9157
8615,1.7952
8616,1.7213
8617,2.0983
8618,2.1061
8619,2.1812
8620,1.9401
8621,1.8887
8622,2.0306
8623,1.8744
8624,2.0137
8625,2.0404
8626,1.9536
8627,2.2306
8628,1.7395
8629,1.954
8630,2.1127
8631,1.9705
8632,1.8966
8633,2.0738
8634,2.0473
8635,1.736
8636,1.9303
8637,1.9065
8638,1.834
8639,1.8207
8640,1.9
8641,1.7654
8642,1.8785
8643,2.06
8644,1.9122
8645,1.8722
8646,1.8014
8647,1.7313
8648,1.6919
8649,1.7949
8650,1.7113
8651,1.9032
8652,1.8093
8653,1.8731
8654,1.8098
8655,1.988
8656,1.9629
8657,1.9849
8658,1.9068
8659,2.0206
8660,1.7551
8661,1.8693
8662,1.8594
8663,1.717
8664,1.8848
8665,1.9915
8666,1.8681
8667,1.8702
8668,1.8836
8669,1.8581
8670,1.9489
8671,1.8186
8672,1.8494
8673,1.7511
8674,1.8364
8675,2.3801
8676,2.005
8677,1.9867
8678,1.9372
8679,1.9629
8680,1.9187
8681,1.9509
8682,1.8093
8683,1.7347
8684,1.8506
8685,1.8971
8686,1.9373
8687,1.8616
8688,1.967
8689,1.7229
8690,1.8154
8691,2.1632
8692,1.9077
8693,1.8071
8694,1.7933
8695,1.8707
8696,1.976
8697,1.8766
8698,1.941
8699,1.754
8700,1.8196
8701,1.6482
8702,1.7305
8703,1.9082
8704,1.8747
8705,1.8783
8706,1.7671
8707,1.9467
8708,1.9563
8709,1.8018
8710,1.7617
8711,1.8351
8712,1.7306
8713,1.8374
8714,1.93
8715,1.9889
8716,1.7267
8717,1.9328
8718,2.0556
8719,2.0908
8720,1.9191
8721,1.8628
8722,1.9154
8723,2.2291
8724,1.8462
8725,1.7912
8726,1.8342
8727,1.8739
8728,1.8079
8729,2.0081
8730,1.8179
8731,1.7143
8732,1.5787
8733,1.9006
8734,1.9266
8735,1.9978
8736,1.9352
8737,1.9775
8738,1.5442
8739,2.0623
8740,1.733
8741,1.746
8742,2.0218
8743,1.9185
8744,1.8633
8745,1.7956
8746,1.7365
8747,1.8251
8748,1.8068
8749,1.859
8750,1.681
8751,1.8156
8752,1.6915
8753,1.7885
8754,1.6701
8755,1.9033
8756,1.8125
8757,1.9352
8758,1.8152
8759,1.8835
8760,1.8209
8761,1.8757
8762,1.8421
8763,1.8176
8764,1.8961
8765,1.9928
8766,1.9532
8767,1.946
8768,1.9852
8769,1.9001
8770,1.8829
8771,2.1598
8772,1.7376
8773,1.7622
8774,1.597
8775,1.9983
8776,1.9422
8777,1.9071
8778,1.9374
8779,1.7178
8780,1.5959
8781,1.7548
8782,1.857
8783,1.8679
8784,1.7076
8785,1.7374
8786,1.8644
8787,2.1271
8788,1.9109
8789,1.9505
8790,1.8758
8791,1.8417
8792,1.8099
8793,1.7489
8794,1.8752
8795,1.8141
8796,1.9346
8797,1.7492
8798,1.8789
8799,1.8075
8800,1.7994
8801,1.855
8802,1.9945
8803,1.9883
8804,1.9321
8805,1.9162
8806,1.7478
8807,1.7841
8808,1.8463
8809,1.9174
8810,1.9705
8811,1.8902
8812,1.963
8813,1.9535
8814,1.8057
8815,1.9048
8816,1.7429
8817,1.8764
8818,1.8667
8819,2.0972
8820,1.8882
8821,1.9542
8822,1.9551
8823,2.047
8824,1.9145
8825,1.9479
8826,1.8108
8827,1.8343
8828,1.7779
8829,1.8208
8830,1.812
8831,1.9497
8832,1.6117
8833,1.7643
8834,1.758
8835,2.0762
8836,1.7103
8837,1.741
8838,1.8562
8839,1.7776
8840,1.8298
8841,1.8417
8842,1.9314
8843,1.8642
8844,1.7433
8845,1.9148
8846,1.87
8847,1.7403
8848,2.0672
8849,1.8416
8850,2.1021
8851,2.1249
8852,1.7605
8853,1.9127
8854,2.1637
8855,2.0837
8856,2.0623
8857,1.8265
8858,1.8427
8859,1.8723
8860,1.8971
8861,1.817
8862,1.9225
8863,1.9217
8864,1.9024
8865,1.889
8866,1.9522
8867,2.1525
8868,2.035
8869,1.7417
8870,2.0674
8871,2.1621
8872,2.0404
8873,2.0113
8874,1.899
8875,1.8474
8876,1.7712
8877,1.8232
8878,1.8638
8879,1.8282
8880,1.7417
8881,2.0227
8882,1.9185
8883,2.1702
8884,1.9212
8885,2.0573
8886,1.9347
8887,1.8746
8888,2.0486
8889,1.8298
8890,2.1565
8891,2.0453
8892,1.9318
8893,1.7809
8894,1.8308
8895,1.9511
8896,1.8397
8897,1.7278
8898,1.914
8899,2.1492
8900,1.9083
8901,1.7897
8902,1.9499
8903,1.9425
8904,1.7633
8905,1.8317
8906,1.8916
8907,1.8467
8908,1.9189
8909,1.8351
8910,1.8091
8911,1.861
8912,1.8245
8913,1.6501
8914,1.6795
8915,2.157
8916,2.0079
8917,2.0136
8918,1.7343
8919,1.7521
8920,1.8849
8921,1.7964
8922,1.9263
8923,1.9483
8924,1.9199
8925,1.8557
8926,1.7892
8927,1.7958
8928,1.7613
8929,1.7624
8930,2.1105
8931,2.2088
8932,1.8887
8933,1.9014
8934,1.9848
8935,1.8016
8936,1.7127
8937,1.8203
8938,1.6942
8939,2.0231
8940,1.9467
8941,2.0668
8942,1.9194
8943,1.6638
8944,1.637
8945,1.8381
8946,1.8824
8947,2.0794
8948,1.8552
8949,1.6847
8950,1.8672
8951,1.7841
8952,1.7865
8953,1.8669
8954,2.0289
8955,2.0386
8956,2.0171
8957,1.9975
8958,1.9361
8959,1.9522
8960,2.1249
8961,1.9783
8962,2.0988
8963,2.1673
8964,1.9063
8965,1.7877
8966,1.8583
8967,2.059
8968,1.9487
8969,1.8816
8970,1.6176
8971,1.8619
8972,1.682
8973,1.9203
8974,1.8252
8975,1.6924
8976,1.6569
8977,1.9488
